time,open,high,low,close,tick_volume,spread,real_volume,date
884131200,1.6219,1.6303999999999998,1.618,1.6258,210.0,50,0.0,1998-01-07
884217600,1.6252,1.628,1.6092,1.6135000000000002,260.0,50,0.0,1998-01-08
884304000,1.6125,1.6251,1.611,1.6133,275.0,50,0.0,1998-01-09
884563200,1.612,1.626,1.609,1.6229,232.0,50,0.0,1998-01-12
884649600,1.6223,1.6402,1.6216,1.6342,254.0,50,0.0,1998-01-13
884736000,1.6336,1.635,1.6248,1.6298,167.0,50,0.0,1998-01-14
884822400,1.6294,1.636,1.6273,1.6305,164.0,50,0.0,1998-01-15
884908800,1.6295,1.6395,1.626,1.6289,265.0,50,0.0,1998-01-16
885168000,1.635,1.6446,1.6324,1.6384,211.0,50,0.0,1998-01-19
885254400,1.6378,1.64,1.6222,1.6262,241.0,50,0.0,1998-01-20
885340800,1.6252,1.6345,1.6194,1.6329,226.0,50,0.0,1998-01-21
885427200,1.633,1.6528,1.628,1.65,327.0,50,0.0,1998-01-22
885513600,1.6484,1.6751,1.6469,1.6728,321.0,50,0.0,1998-01-23
885772800,1.6755,1.687,1.6507,1.6565,537.0,50,0.0,1998-01-26
885859200,1.653,1.666,1.642,1.6443,394.0,50,0.0,1998-01-27
885945600,1.645,1.647,1.6311,1.6395,264.0,50,0.0,1998-01-28
886032000,1.6385,1.646,1.635,1.6397,209.0,50,0.0,1998-01-29
886118400,1.6393,1.643,1.63,1.6346,214.0,50,0.0,1998-01-30
886377600,1.6308,1.643,1.624,1.643,259.0,50,0.0,1998-02-02
886464000,1.6428,1.65,1.6344,1.6457000000000002,284.0,50,0.0,1998-02-03
886550400,1.6457000000000002,1.6609,1.64,1.6566,310.0,50,0.0,1998-02-04
886636800,1.6562,1.6601,1.6487,1.6525,192.0,50,0.0,1998-02-05
886723200,1.6521,1.6545,1.6397,1.6411,187.0,50,0.0,1998-02-06
886982400,1.6424,1.6458,1.6255,1.6295,278.0,50,0.0,1998-02-09
887068800,1.6294,1.6355,1.6205,1.6273,280.0,50,0.0,1998-02-10
887155200,1.6265,1.6367,1.6205,1.632,270.0,50,0.0,1998-02-11
887241600,1.631,1.6432,1.6292,1.6389,202.0,50,0.0,1998-02-12
887328000,1.6385,1.6428,1.632,1.6417000000000002,185.0,50,0.0,1998-02-13
887587200,1.6417000000000002,1.644,1.635,1.639,154.0,50,0.0,1998-02-16
887673600,1.637,1.642,1.6288,1.6334,229.0,50,0.0,1998-02-17
887760000,1.6328,1.645,1.6267,1.638,315.0,50,0.0,1998-02-18
887846400,1.6374,1.6425,1.633,1.6364999999999998,182.0,50,0.0,1998-02-19
887932800,1.6363,1.6409,1.6321,1.6375,165.0,50,0.0,1998-02-20
888192000,1.6363,1.651,1.631,1.6452,312.0,50,0.0,1998-02-23
888278400,1.6448,1.6525,1.6419,1.65,161.0,50,0.0,1998-02-24
888364800,1.6496,1.6522,1.6403,1.643,173.0,50,0.0,1998-02-25
888451200,1.642,1.6491,1.6355,1.6432,261.0,50,0.0,1998-02-26
888537600,1.6439,1.652,1.6415,1.6442,208.0,50,0.0,1998-02-27
888796800,1.6448,1.663,1.6445,1.6465,354.0,50,0.0,1998-03-02
888883200,1.6461,1.6552,1.6431,1.6502,202.0,50,0.0,1998-03-03
888969600,1.6498,1.6532,1.6433,1.6509,188.0,50,0.0,1998-03-04
889056000,1.6486,1.6523,1.6279,1.635,353.0,50,0.0,1998-03-05
889142400,1.6327,1.6412,1.63,1.6392,160.0,50,0.0,1998-03-06
889401600,1.6375,1.6411,1.6321,1.6399,157.0,50,0.0,1998-03-09
889488000,1.639,1.643,1.6324999999999998,1.6425999999999998,175.0,50,0.0,1998-03-10
889574400,1.6418,1.6516,1.6367,1.6516,201.0,50,0.0,1998-03-11
889660800,1.6501,1.6605,1.645,1.6568,244.0,50,0.0,1998-03-12
889747200,1.6559,1.6752,1.654,1.6717,267.0,50,0.0,1998-03-13
890006400,1.6723,1.674,1.6633,1.6683,175.0,50,0.0,1998-03-16
890092800,1.6675,1.6783,1.6635,1.6783,189.0,50,0.0,1998-03-17
890179200,1.677,1.678,1.6675,1.6703,144.0,50,0.0,1998-03-18
890265600,1.67,1.6711,1.6635,1.6667999999999998,121.0,50,0.0,1998-03-19
890352000,1.6659000000000002,1.671,1.6596,1.668,208.0,50,0.0,1998-03-20
890611200,1.668,1.6828,1.6646999999999998,1.6796,247.0,50,0.0,1998-03-23
890697600,1.6776,1.6800000000000002,1.6715,1.674,135.0,50,0.0,1998-03-24
890784000,1.6735,1.678,1.67,1.675,146.0,50,0.0,1998-03-25
890870400,1.6744,1.6895,1.6720000000000002,1.6866,229.0,50,0.0,1998-03-26
890956800,1.6863,1.69,1.6793,1.6832,184.0,50,0.0,1998-03-27
891216000,1.6833,1.6863,1.6751,1.6778,170.0,50,0.0,1998-03-30
891302400,1.6765,1.6853,1.6683,1.6728,304.0,50,0.0,1998-03-31
891388800,1.6722,1.6787999999999998,1.6679,1.6702,199.0,50,0.0,1998-04-01
891475200,1.6688,1.6747999999999998,1.6615,1.6652,231.0,50,0.0,1998-04-02
891561600,1.6645,1.6687,1.655,1.6592,222.0,50,0.0,1998-04-03
891820800,1.658,1.6685,1.6545999999999998,1.6674,185.0,50,0.0,1998-04-06
891907200,1.6673,1.6695,1.6624,1.6683,133.0,50,0.0,1998-04-07
891993600,1.6677,1.681,1.663,1.6760000000000002,278.0,50,0.0,1998-04-08
892080000,1.677,1.6808999999999998,1.6653,1.6707999999999998,251.0,50,0.0,1998-04-09
892166400,1.6699000000000002,1.677,1.668,1.6735,145.0,50,0.0,1998-04-10
892425600,1.6732,1.6760000000000002,1.6642,1.6672,177.0,50,0.0,1998-04-13
892512000,1.6667999999999998,1.6896,1.665,1.6865,296.0,50,0.0,1998-04-14
892598400,1.6859,1.6879,1.677,1.6843,203.0,50,0.0,1998-04-15
892684800,1.6835,1.6946,1.6803,1.6913,209.0,50,0.0,1998-04-16
892771200,1.6907,1.6982,1.6816,1.6843,269.0,50,0.0,1998-04-17
893030400,1.6842,1.687,1.671,1.6774,253.0,50,0.0,1998-04-20
893116800,1.6768,1.682,1.673,1.6744,157.0,50,0.0,1998-04-21
893203200,1.6733,1.6800000000000002,1.668,1.6726,234.0,50,0.0,1998-04-22
893289600,1.6719,1.677,1.658,1.665,312.0,50,0.0,1998-04-23
893376000,1.6651,1.6726,1.6624,1.6677,179.0,50,0.0,1998-04-24
893635200,1.6678,1.6782,1.662,1.6726,277.0,50,0.0,1998-04-27
893721600,1.675,1.678,1.6633,1.6675,11156.0,50,0.0,1998-04-28
893808000,1.6669,1.6738,1.6639,1.6705,14899.0,50,0.0,1998-04-29
893894400,1.6701,1.6765,1.6655,1.6729,5056.0,50,0.0,1998-04-30
893980800,1.67,1.675,1.6582,1.666,7457.0,50,0.0,1998-05-01
894240000,1.6625,1.6714,1.6606999999999998,1.6667,5138.0,50,0.0,1998-05-04
894326400,1.6674,1.6685,1.6565,1.663,7370.0,50,0.0,1998-05-05
894412800,1.663,1.6652,1.657,1.6595,5767.0,50,0.0,1998-05-06
894499200,1.6605,1.6625,1.6431,1.6493,8190.0,50,0.0,1998-05-07
894585600,1.6495,1.651,1.633,1.6396,5147.0,50,0.0,1998-05-08
894844800,1.6361,1.6447,1.6282,1.6293,8971.0,50,0.0,1998-05-11
894931200,1.6318,1.637,1.6288,1.6339,3874.0,50,0.0,1998-05-12
895017600,1.6328,1.639,1.629,1.6313,5745.0,50,0.0,1998-05-13
895104000,1.6322,1.6335,1.6194,1.6315,7297.0,50,0.0,1998-05-14
895190400,1.631,1.636,1.6235,1.6262,5161.0,50,0.0,1998-05-15
895449600,1.6221,1.626,1.6152,1.6217,6374.0,50,0.0,1998-05-18
895536000,1.6229,1.631,1.62,1.6214,6826.0,50,0.0,1998-05-19
895622400,1.6213,1.6362,1.621,1.6333,5294.0,50,0.0,1998-05-20
895708800,1.6324999999999998,1.6355,1.6254,1.6305,3408.0,50,0.0,1998-05-21
895795200,1.6295,1.6344,1.626,1.631,4408.0,50,0.0,1998-05-22
896054400,1.6313,1.634,1.6263999999999998,1.629,1517.0,50,0.0,1998-05-25
896140800,1.6297,1.6397,1.626,1.6363,7568.0,50,0.0,1998-05-26
896227200,1.6364999999999998,1.6455,1.6277,1.6315,8925.0,50,0.0,1998-05-27
896313600,1.631,1.635,1.6207,1.628,6031.0,50,0.0,1998-05-28
896400000,1.6275,1.6347,1.6228,1.631,6033.0,50,0.0,1998-05-29
896659200,1.6324999999999998,1.6432,1.627,1.6413,3683.0,50,0.0,1998-06-01
896745600,1.6407,1.6417000000000002,1.634,1.6387,6627.0,50,0.0,1998-06-02
896832000,1.6395,1.6415,1.631,1.6388,8055.0,50,0.0,1998-06-03
896918400,1.6385999999999998,1.651,1.6356000000000002,1.6373,15130.0,50,0.0,1998-06-04
897004800,1.6372,1.6412,1.6315,1.6352,12820.0,50,0.0,1998-06-05
897264000,1.634,1.6397,1.6273,1.6338,14230.0,50,0.0,1998-06-08
897350400,1.6342,1.6392,1.63,1.637,11216.0,50,0.0,1998-06-09
897436800,1.6366,1.64,1.625,1.629,15404.0,50,0.0,1998-06-10
897523200,1.6289,1.6355,1.6251,1.6277,14695.0,50,0.0,1998-06-11
897609600,1.6275,1.6347,1.6251,1.6324,13177.0,50,0.0,1998-06-12
897868800,1.6298,1.6382,1.626,1.6351,11446.0,50,0.0,1998-06-15
897955200,1.6348,1.6561,1.6337000000000002,1.6516,13278.0,50,0.0,1998-06-16
898041600,1.6512,1.6707999999999998,1.65,1.6679,14412.0,50,0.0,1998-06-17
898128000,1.6682,1.6776,1.662,1.6722,14488.0,50,0.0,1998-06-18
898214400,1.6714,1.6793,1.6671,1.6747999999999998,12137.0,50,0.0,1998-06-19
898473600,1.6720000000000002,1.6767,1.66,1.675,11658.0,50,0.0,1998-06-22
898560000,1.6747999999999998,1.6777,1.6608,1.6681,12125.0,50,0.0,1998-06-23
898646400,1.6677,1.6728,1.6627999999999998,1.6683,12154.0,50,0.0,1998-06-24
898732800,1.6678,1.6755,1.6638,1.6716,12214.0,50,0.0,1998-06-25
898819200,1.6709,1.6758,1.657,1.6619000000000002,12123.0,50,0.0,1998-06-26
899078400,1.6599,1.6703,1.65,1.667,11451.0,50,0.0,1998-06-29
899164800,1.6667999999999998,1.6731,1.6606,1.6677,11538.0,50,0.0,1998-06-30
899251200,1.6673,1.6723,1.6557,1.6603,10567.0,50,0.0,1998-07-01
899337600,1.66,1.6637,1.6535,1.6566,9700.0,50,0.0,1998-07-02
899424000,1.6585,1.6615,1.6446,1.6475,9884.0,50,0.0,1998-07-03
899683200,1.6414,1.65,1.6355,1.638,10229.0,50,0.0,1998-07-06
899769600,1.638,1.6431,1.6326,1.6375,9645.0,50,0.0,1998-07-07
899856000,1.6376,1.6408,1.6341,1.6357,9290.0,50,0.0,1998-07-08
899942400,1.6353,1.641,1.6267,1.6317,9612.0,50,0.0,1998-07-09
900028800,1.6307,1.635,1.6281,1.6329,8210.0,50,0.0,1998-07-10
900288000,1.6305,1.6455,1.6288,1.6404999999999998,8786.0,50,0.0,1998-07-13
900374400,1.6406,1.6428,1.6324999999999998,1.6348,8868.0,50,0.0,1998-07-14
900460800,1.6342,1.642,1.63,1.635,9243.0,50,0.0,1998-07-15
900547200,1.635,1.6423,1.633,1.64,8771.0,50,0.0,1998-07-16
900633600,1.64,1.647,1.6364,1.645,8118.0,50,0.0,1998-07-17
900892800,1.6455,1.6505,1.6424,1.6478000000000002,6985.0,50,0.0,1998-07-20
900979200,1.6467,1.6505999999999998,1.6418,1.644,8606.0,50,0.0,1998-07-21
901065600,1.6431,1.6455,1.6388,1.6434,9462.0,50,0.0,1998-07-22
901152000,1.6425999999999998,1.6524,1.637,1.6513,8938.0,50,0.0,1998-07-23
901238400,1.6513,1.6623,1.649,1.657,7883.0,50,0.0,1998-07-24
901497600,1.657,1.6624,1.6534,1.6555,5497.0,50,0.0,1998-07-27
901584000,1.6583,1.6586,1.6458,1.648,6585.0,50,0.0,1998-07-28
901670400,1.6476,1.652,1.6404,1.6421,5713.0,50,0.0,1998-07-29
901756800,1.6417000000000002,1.6467,1.6335,1.6358,6152.0,50,0.0,1998-07-30
901843200,1.6348,1.6399,1.6295,1.6327,7189.0,50,0.0,1998-07-31
902102400,1.634,1.636,1.6212,1.6263999999999998,7677.0,50,0.0,1998-08-03
902188800,1.6265,1.6412,1.6243,1.6341,8265.0,50,0.0,1998-08-04
902275200,1.6364999999999998,1.6421,1.6335,1.634,7951.0,50,0.0,1998-08-05
902361600,1.6363,1.6396,1.6298,1.6333,9471.0,50,0.0,1998-08-06
902448000,1.6337000000000002,1.6374,1.6265,1.6293,9074.0,50,0.0,1998-08-07
902707200,1.6284999999999998,1.6375,1.6251,1.6352,8758.0,50,0.0,1998-08-10
902793600,1.6345,1.637,1.6276000000000002,1.6292,8802.0,50,0.0,1998-08-11
902880000,1.631,1.6355,1.6167,1.6263,8774.0,50,0.0,1998-08-12
902966400,1.6255,1.631,1.6206,1.6275,9522.0,50,0.0,1998-08-13
903052800,1.6248,1.627,1.6147,1.6192,8676.0,50,0.0,1998-08-14
903312000,1.6192,1.6197,1.6075,1.6151,8477.0,50,0.0,1998-08-17
903398400,1.6148,1.619,1.6112,1.618,9001.0,50,0.0,1998-08-18
903484800,1.617,1.6255,1.6138,1.6216,9441.0,50,0.0,1998-08-19
903571200,1.6233,1.6334,1.6211,1.6313,8964.0,50,0.0,1998-08-20
903657600,1.6283,1.6404,1.6277,1.6368,8884.0,50,0.0,1998-08-21
903916800,1.6355,1.6436,1.6324999999999998,1.6415,8721.0,50,0.0,1998-08-24
904003200,1.641,1.6423,1.635,1.639,8930.0,50,0.0,1998-08-25
904089600,1.639,1.642,1.6341,1.6395,8345.0,50,0.0,1998-08-26
904176000,1.6397,1.6555,1.6378,1.6538,7975.0,50,0.0,1998-08-27
904262400,1.6533,1.6852,1.6442,1.6811,8040.0,50,0.0,1998-08-28
904521600,1.6827,1.6883,1.6604,1.6815,4804.0,50,0.0,1998-08-31
904608000,1.683,1.6840000000000002,1.6712,1.6732,6504.0,50,0.0,1998-09-01
904694400,1.6753,1.6787,1.6644,1.6683,7234.0,50,0.0,1998-09-02
904780800,1.6687,1.6904,1.6677,1.6765,7065.0,50,0.0,1998-09-03
904867200,1.6760000000000002,1.678,1.6646,1.6705,7418.0,50,0.0,1998-09-04
905126400,1.6693,1.6758,1.6643,1.6665,7042.0,50,0.0,1998-09-07
905212800,1.6665,1.67,1.6526999999999998,1.6564,5905.0,50,0.0,1998-09-08
905299200,1.6507,1.67,1.65,1.669,7072.0,50,0.0,1998-09-09
905385600,1.6695,1.6916,1.6681,1.69,6772.0,50,0.0,1998-09-10
905472000,1.6888,1.6949999999999998,1.6712,1.6728,7426.0,50,0.0,1998-09-11
905731200,1.6705,1.6812,1.668,1.6800000000000002,15870.0,50,0.0,1998-09-14
905817600,1.6768,1.6841,1.6706,1.6768,17822.0,50,0.0,1998-09-15
905904000,1.6755,1.6815,1.6684,1.679,17858.0,50,0.0,1998-09-16
905990400,1.6785,1.6944,1.675,1.6821000000000002,17638.0,50,0.0,1998-09-17
906076800,1.6811,1.6871,1.6768,1.6835,15839.0,50,0.0,1998-09-18
906336000,1.6784,1.6909,1.6761,1.6816,15675.0,50,0.0,1998-09-21
906422400,1.6812,1.6879,1.6705,1.6799,15707.0,50,0.0,1998-09-22
906508800,1.6817,1.6903,1.6751,1.6884,13637.0,50,0.0,1998-09-23
906595200,1.6867,1.7016,1.6768,1.6947,17761.0,50,0.0,1998-09-24
906681600,1.696,1.7086,1.6915,1.696,15928.0,50,0.0,1998-09-25
906940800,1.6975,1.7113,1.6915,1.7113,12417.0,50,0.0,1998-09-28
907027200,1.7101,1.715,1.7036,1.7106,13722.0,50,0.0,1998-09-29
907113600,1.709,1.7185,1.6942,1.7005,12136.0,50,0.0,1998-09-30
907200000,1.6995,1.7093,1.6935,1.7027,13764.0,50,0.0,1998-10-01
907286400,1.7025,1.7126,1.696,1.6992,15270.0,50,0.0,1998-10-02
907545600,1.7,1.7010999999999998,1.6813,1.6864,12972.0,50,0.0,1998-10-05
907632000,1.6833,1.6894,1.6796,1.6826,12924.0,50,0.0,1998-10-06
907718400,1.6825,1.7115,1.6765,1.7006,15392.0,50,0.0,1998-10-07
907804800,1.6997,1.7367,1.6969,1.7132,16317.0,50,0.0,1998-10-08
907891200,1.7135,1.7185,1.6948,1.7101,14685.0,50,0.0,1998-10-09
908150400,1.7,1.704,1.6866,1.6943,11389.0,50,0.0,1998-10-12
908236800,1.6925,1.7089,1.6862,1.7072,15975.0,50,0.0,1998-10-13
908323200,1.7083,1.71,1.6974,1.7058,14931.0,50,0.0,1998-10-14
908409600,1.7073,1.7128,1.6958,1.7105,15658.0,50,0.0,1998-10-15
908496000,1.7115,1.7123,1.6948,1.7027,15287.0,50,0.0,1998-10-16
908755200,1.7023,1.707,1.6957,1.6997,13195.0,50,0.0,1998-10-19
908841600,1.6985,1.712,1.6905,1.7087,17132.0,50,0.0,1998-10-20
908928000,1.709,1.71,1.6927,1.6947,13245.0,50,0.0,1998-10-21
909014400,1.697,1.6995,1.6866,1.6967,12786.0,50,0.0,1998-10-22
909100800,1.6963,1.6979,1.6859,1.6876,13168.0,50,0.0,1998-10-23
909360000,1.685,1.6888999999999998,1.662,1.6655,12591.0,50,0.0,1998-10-26
909446400,1.6655,1.6795,1.662,1.6763,12209.0,50,0.0,1998-10-27
909532800,1.6745,1.6793,1.6676,1.6747999999999998,12103.0,50,0.0,1998-10-28
909619200,1.6735,1.6824,1.6725,1.6754,11885.0,50,0.0,1998-10-29
909705600,1.6785,1.6852,1.6714,1.6755,11848.0,50,0.0,1998-10-30
909964800,1.6760000000000002,1.6789,1.66,1.6615,12378.0,50,0.0,1998-11-02
910051200,1.6627,1.6653,1.6524,1.6578,11858.0,50,0.0,1998-11-03
910137600,1.6575,1.663,1.6505,1.6593,10803.0,50,0.0,1998-11-04
910224000,1.6593,1.6662,1.6497000000000002,1.6605,12320.0,50,0.0,1998-11-05
910310400,1.6615,1.6659000000000002,1.6544,1.6603,10019.0,50,0.0,1998-11-06
910569600,1.6575,1.6675,1.6558000000000002,1.6632,10041.0,50,0.0,1998-11-09
910656000,1.663,1.6653,1.6555,1.6614,9712.0,50,0.0,1998-11-10
910742400,1.658,1.6635,1.6541,1.6615,9865.0,50,0.0,1998-11-11
910828800,1.66,1.6651,1.6514,1.6592,10310.0,50,0.0,1998-11-12
910915200,1.6597,1.671,1.6589,1.663,10474.0,50,0.0,1998-11-13
911174400,1.6633,1.6797,1.663,1.675,9046.0,50,0.0,1998-11-16
911260800,1.6759,1.6806,1.6720000000000002,1.6761,9569.0,50,0.0,1998-11-17
911347200,1.6772,1.6775,1.6663,1.6678,10418.0,50,0.0,1998-11-18
911433600,1.667,1.6725,1.6627,1.6649,8925.0,50,0.0,1998-11-19
911520000,1.6615,1.665,1.6502,1.6563,8317.0,50,0.0,1998-11-20
911779200,1.6561,1.6585,1.644,1.656,10228.0,50,0.0,1998-11-23
911865600,1.6555,1.6627999999999998,1.6505,1.661,11849.0,50,0.0,1998-11-24
911952000,1.6606,1.6655,1.657,1.66,11718.0,50,0.0,1998-11-25
912038400,1.66,1.6626,1.6535,1.66,10271.0,50,0.0,1998-11-26
912124800,1.659,1.6622,1.6496,1.6513,11084.0,50,0.0,1998-11-27
912384000,1.6537,1.6552,1.6424,1.6479,12304.0,50,0.0,1998-11-30
912470400,1.6483,1.6565,1.6459,1.6532,12937.0,50,0.0,1998-12-01
912556800,1.6528,1.6693,1.6494,1.6679,11753.0,50,0.0,1998-12-02
912643200,1.6677,1.6735,1.6597,1.6677,12278.0,50,0.0,1998-12-03
912729600,1.6683,1.6701,1.6591,1.6662,9976.0,50,0.0,1998-12-04
912988800,1.6609,1.664,1.6478000000000002,1.6485,12374.0,50,0.0,1998-12-07
913075200,1.651,1.6613,1.6463,1.658,13263.0,50,0.0,1998-12-08
913161600,1.6578,1.6609,1.653,1.6564,11200.0,50,0.0,1998-12-09
913248000,1.6565,1.6744,1.6545,1.6733,14678.0,50,0.0,1998-12-10
913334400,1.673,1.6923,1.6659000000000002,1.6918,15179.0,50,0.0,1998-12-11
913593600,1.6869,1.6949999999999998,1.6801,1.6914,13073.0,50,0.0,1998-12-14
913680000,1.6909,1.6926,1.6814,1.6832,12867.0,50,0.0,1998-12-15
913766400,1.6828,1.6896,1.6662,1.6677,11941.0,50,0.0,1998-12-16
913852800,1.6674,1.6825,1.6674,1.6741,12911.0,50,0.0,1998-12-17
913939200,1.6742,1.6872,1.6738,1.6796,10928.0,50,0.0,1998-12-18
914198400,1.6835,1.687,1.6787,1.6840000000000002,11214.0,50,0.0,1998-12-21
914284800,1.6839,1.6855,1.6759,1.6798,11427.0,50,0.0,1998-12-22
914371200,1.6805,1.6833,1.6745,1.6779,10243.0,50,0.0,1998-12-23
914457600,1.6785,1.6804,1.6696,1.6706,3690.0,50,0.0,1998-12-24
914544000,1.6753,1.6753,1.6712,1.6719,57.0,50,0.0,1998-12-25
914803200,1.6739000000000002,1.6782,1.671,1.6768999999999998,4133.0,50,0.0,1998-12-28
914889600,1.6765,1.686,1.673,1.6825,11128.0,50,0.0,1998-12-29
914976000,1.6822,1.6831,1.659,1.6601,9563.0,50,0.0,1998-12-30
915062400,1.6605,1.6677,1.6521,1.6609,5438.0,50,0.0,1998-12-31
915408000,1.6686,1.6720000000000002,1.6539,1.6595,5385.0,50,0.0,1999-01-04
915494400,1.6597,1.6599,1.6529,1.6547,5333.0,50,0.0,1999-01-05
915580800,1.6539,1.6657,1.648,1.6537,5112.0,50,0.0,1999-01-06
915667200,1.6535,1.6584,1.6464,1.6502,5578.0,50,0.0,1999-01-07
915753600,1.6497000000000002,1.6525,1.6357,1.6404999999999998,5890.0,50,0.0,1999-01-08
916012800,1.6398,1.6453,1.6292,1.6312,4910.0,50,0.0,1999-01-11
916099200,1.6305,1.6349,1.6233,1.6349,5622.0,50,0.0,1999-01-12
916185600,1.6344,1.6595,1.6324999999999998,1.6499,6371.0,50,0.0,1999-01-13
916272000,1.6501,1.6591,1.6445,1.6531,5369.0,50,0.0,1999-01-14
916358400,1.6534,1.6646,1.6485,1.6502,6982.0,50,0.0,1999-01-15
916617600,1.6491,1.6566999999999998,1.6489,1.6522,4737.0,50,0.0,1999-01-18
916704000,1.6518000000000002,1.6626,1.648,1.6553,5117.0,50,0.0,1999-01-19
916790400,1.6555,1.6565,1.6447,1.6472,5094.0,50,0.0,1999-01-20
916876800,1.647,1.6558000000000002,1.6419,1.6524,5173.0,50,0.0,1999-01-21
916963200,1.6523,1.6575,1.6496,1.6565,4718.0,50,0.0,1999-01-22
917222400,1.6551,1.6613,1.6544,1.6585,3465.0,50,0.0,1999-01-25
917308800,1.6592,1.6627999999999998,1.6566999999999998,1.6597,4646.0,50,0.0,1999-01-26
917395200,1.6594,1.6601,1.644,1.6479,5279.0,50,0.0,1999-01-27
917481600,1.6476,1.6515,1.6445,1.6487,5500.0,50,0.0,1999-01-28
917568000,1.6483,1.6492,1.6419,1.645,5147.0,50,0.0,1999-01-29
917827200,1.6469,1.6477,1.6377000000000002,1.6425,4997.0,50,0.0,1999-02-01
917913600,1.6423,1.6481,1.6385,1.6404,4939.0,50,0.0,1999-02-02
918000000,1.6404999999999998,1.6404999999999998,1.633,1.6362,4990.0,50,0.0,1999-02-03
918086400,1.6364,1.6458,1.6298,1.6437,5889.0,50,0.0,1999-02-04
918172800,1.6442,1.6458,1.6315,1.6331,4899.0,50,0.0,1999-02-05
918432000,1.6327,1.6407,1.6284999999999998,1.639,5029.0,50,0.0,1999-02-08
918518400,1.6389,1.6413,1.6335,1.6376,5293.0,50,0.0,1999-02-09
918604800,1.6372,1.6384,1.6244,1.6269,5166.0,50,0.0,1999-02-10
918691200,1.6254,1.6282,1.6188,1.6236000000000002,5133.0,50,0.0,1999-02-11
918777600,1.6233,1.6358,1.6208,1.635,4843.0,50,0.0,1999-02-12
919036800,1.6345,1.637,1.6255,1.6258,4309.0,50,0.0,1999-02-15
919123200,1.6254,1.6351,1.6234,1.6337000000000002,4914.0,50,0.0,1999-02-16
919209600,1.6338,1.6395,1.6316000000000002,1.6345,4201.0,50,0.0,1999-02-17
919296000,1.6346,1.6385999999999998,1.6324,1.6354,4142.0,50,0.0,1999-02-18
919382400,1.6353,1.6361,1.6202,1.622,5230.0,50,0.0,1999-02-19
919641600,1.6225,1.6266,1.6172,1.6258,4728.0,50,0.0,1999-02-22
919728000,1.6257,1.6263999999999998,1.61,1.6147,4429.0,50,0.0,1999-02-23
919814400,1.6141,1.6158,1.5952,1.5977,5120.0,50,0.0,1999-02-24
919900800,1.5974,1.6075,1.5971,1.6033,4393.0,50,0.0,1999-02-25
919987200,1.6016,1.6069,1.597,1.6038,4531.0,50,0.0,1999-02-26
920246400,1.5997,1.612,1.5952,1.6089,5023.0,50,0.0,1999-03-01
920332800,1.6087,1.6172,1.6046,1.6158,4533.0,50,0.0,1999-03-02
920419200,1.6157,1.6225,1.6115,1.6125,4787.0,50,0.0,1999-03-03
920505600,1.6126,1.6134,1.6047,1.6093,4642.0,50,0.0,1999-03-04
920592000,1.6096,1.6109,1.6049,1.605,3514.0,50,0.0,1999-03-05
920851200,1.6013,1.6111,1.6004,1.6092,4636.0,50,0.0,1999-03-08
920937600,1.6097,1.6198,1.6065,1.6169,4766.0,50,0.0,1999-03-09
921024000,1.6175000000000002,1.6291,1.6154,1.6265,4868.0,50,0.0,1999-03-10
921110400,1.6263999999999998,1.6429,1.6218,1.6358,5544.0,50,0.0,1999-03-11
921196800,1.6357,1.6384,1.6284999999999998,1.6319,4843.0,50,0.0,1999-03-12
921456000,1.6308,1.631,1.6196000000000002,1.6207,4019.0,50,0.0,1999-03-15
921542400,1.6205,1.6305,1.6175000000000002,1.6294,4700.0,50,0.0,1999-03-16
921628800,1.6294,1.633,1.6241,1.6305,4822.0,50,0.0,1999-03-17
921715200,1.6302,1.6332,1.6262,1.6286,5513.0,50,0.0,1999-03-18
921801600,1.6287,1.6313,1.626,1.6283,4532.0,50,0.0,1999-03-19
922060800,1.6282,1.6295,1.6256,1.628,4082.0,50,0.0,1999-03-22
922147200,1.6279,1.6391,1.6217,1.6374,4889.0,50,0.0,1999-03-23
922233600,1.6372,1.648,1.6334,1.6343,5085.0,50,0.0,1999-03-24
922320000,1.6346,1.6392,1.6226,1.6237,4912.0,50,0.0,1999-03-25
922406400,1.6238,1.627,1.6174,1.6231,5909.0,50,0.0,1999-03-26
922665600,1.6227,1.6243,1.6128,1.6155,4461.0,50,0.0,1999-03-29
922752000,1.6152,1.6185,1.6108,1.6122999999999998,3124.0,50,0.0,1999-03-30
922838400,1.6129,1.6176,1.607,1.6103,4688.0,50,0.0,1999-03-31
922924800,1.6114000000000002,1.614,1.6012,1.6027,4657.0,50,0.0,1999-04-01
923011200,1.6031,1.6052,1.6012,1.6037,1134.0,50,0.0,1999-04-02
923270400,1.6037,1.6062,1.5995,1.5999,1512.0,50,0.0,1999-04-05
923356800,1.6001,1.6035,1.5840999999999998,1.5915,5129.0,50,0.0,1999-04-06
923443200,1.5914,1.5991,1.5877,1.5962,4537.0,50,0.0,1999-04-07
923529600,1.5961,1.6121,1.5954000000000002,1.6062,5352.0,50,0.0,1999-04-08
923616000,1.6063,1.6109,1.6006,1.6087,4976.0,50,0.0,1999-04-09
923875200,1.6072,1.6187,1.6072,1.6121,4032.0,50,0.0,1999-04-12
923961600,1.6119,1.6172,1.6112,1.6167,4666.0,50,0.0,1999-04-13
924048000,1.6166,1.621,1.6105,1.6117,4831.0,50,0.0,1999-04-14
