time,open,high,low,close,tick_volume,spread,real_volume,date
1297987200,1.33926,1.35259,1.33098,1.35049,68579.0,40,0.0,2011-02-18
1298246400,1.34822,1.35083,1.34177,1.34439,61418.0,40,0.0,2011-02-21
1298332800,1.34439,1.35363,1.33342,1.35139,94632.0,40,0.0,2011-02-22
1298419200,1.35146,1.37093,1.35145,1.35922,87427.0,40,0.0,2011-02-23
1298505600,1.35925,1.36121,1.3519,1.356,88416.0,40,0.0,2011-02-24
1298592000,1.35597,1.35831,1.34285,1.34425,77073.0,40,0.0,2011-02-25
1298851200,1.34447,1.35454,1.33961,1.34103,84893.0,40,0.0,2011-02-28
1298937600,1.34101,1.34784,1.33875,1.34177,86474.0,40,0.0,2011-03-01
1299024000,1.34177,1.35066,1.34098,1.3482,76020.0,40,0.0,2011-03-02
1299110400,1.34835,1.36057,1.34539,1.3571,77822.0,40,0.0,2011-03-03
1299196800,1.35707,1.3612,1.35529,1.36092,65334.0,20,0.0,2011-03-04
1299456000,1.36011,1.36215,1.35627,1.35858,77615.0,40,0.0,2011-03-07
1299542400,1.35855,1.36253,1.34896,1.3493,78486.0,40,0.0,2011-03-08
1299628800,1.3497,1.35065,1.34462,1.34665,78042.0,40,0.0,2011-03-09
1299715200,1.34663,1.34989,1.33889,1.34535,85321.0,40,0.0,2011-03-10
1299801600,1.3453,1.35311,1.34086,1.35238,80913.0,40,0.0,2011-03-11
1300060800,1.35832,1.36569,1.3521,1.36199,80376.0,40,0.0,2011-03-14
1300147200,1.36195,1.38352,1.36153,1.37647,107527.0,40,0.0,2011-03-15
1300233600,1.37645,1.3852,1.36837,1.38078,105855.0,40,0.0,2011-03-16
1300320000,1.38083,1.38883,1.37514,1.38099,102807.0,40,0.0,2011-03-17
1300406400,1.38104,1.39721,1.37428,1.39599,93658.0,40,0.0,2011-03-18
1300665600,1.39596,1.39596,1.38105,1.39158,78533.0,40,0.0,2011-03-21
1300752000,1.39158,1.39342,1.38743,1.39097,76971.0,40,0.0,2011-03-22
1300838400,1.39095,1.39427,1.38145,1.38226,81838.0,40,0.0,2011-03-23
1300924800,1.38232,1.38694,1.37767,1.38341,79393.0,40,0.0,2011-03-24
1301011200,1.38337,1.38446,1.37674,1.37953,70544.0,40,0.0,2011-03-25
1301270400,1.37878,1.38176,1.37188,1.37701,70492.0,40,0.0,2011-03-28
1301356800,1.37707,1.37914,1.37158,1.37425,67443.0,40,0.0,2011-03-29
1301443200,1.3742,1.37544,1.36379,1.37194,75314.0,40,0.0,2011-03-30
1301529600,1.37197,1.38047,1.37115,1.37415,78519.0,40,0.0,2011-03-31
1301616000,1.37413,1.37451,1.35912,1.3706,74562.0,40,0.0,2011-04-01
1301875200,1.37205,1.3781,1.3671,1.37392,68333.0,40,0.0,2011-04-04
1301961600,1.37391,1.37522,1.36578,1.37024,66516.0,40,0.0,2011-04-05
1302048000,1.37019,1.37654,1.36915,1.37564,70384.0,40,0.0,2011-04-06
1302134400,1.37568,1.37638,1.36642,1.37109,75810.0,40,0.0,2011-04-07
1302220800,1.37107,1.38545,1.3698,1.38324,77792.0,40,0.0,2011-04-08
1302480000,1.38027,1.38356,1.37789,1.37964,67283.0,40,0.0,2011-04-11
1302566400,1.37968,1.39867,1.37863,1.39335,83866.0,40,0.0,2011-04-12
1302652800,1.39338,1.39702,1.38886,1.38969,80163.0,40,0.0,2011-04-13
1302739200,1.38969,1.39486,1.38657,1.39132,88318.0,40,0.0,2011-04-14
1302825600,1.39137,1.39494,1.3834,1.3835,73334.0,40,0.0,2011-04-15
1303084800,1.38212,1.38427,1.37098,1.37148,84886.0,40,0.0,2011-04-18
1303171200,1.37148,1.37722,1.36571,1.37002,81283.0,40,0.0,2011-04-19
1303257600,1.37003,1.38586,1.36912,1.38281,83463.0,40,0.0,2011-04-20
1303344000,1.38278,1.38873,1.38049,1.38588,83791.0,40,0.0,2011-04-21
1303430400,1.38588,1.39012,1.38465,1.3893,33110.0,40,0.0,2011-04-22
1303689600,1.38715,1.39256,1.3845,1.39082,68018.0,40,0.0,2011-04-25
1303776000,1.39082,1.3955,1.38478,1.39251,80438.0,40,0.0,2011-04-26
1303862400,1.39259,1.4057,1.39248,1.40365,85884.0,40,0.0,2011-04-27
1303948800,1.40365,1.41027,1.40348,1.40873,86476.0,12,12491998000.0,2011-04-28
1304035200,1.40873,1.41704,1.39828,1.39877,67389.0,40,0.0,2011-04-29
1304294400,1.40097,1.41314,1.39816,1.40882,81173.0,40,0.0,2011-05-02
1304380800,1.4089,1.41447,1.39972,1.41191,86309.0,40,0.0,2011-05-03
1304467200,1.41191,1.42786,1.40912,1.42123,85481.0,40,0.0,2011-05-04
1304553600,1.42119,1.43366,1.4043,1.4043,93502.0,40,0.0,2011-05-05
1304640000,1.40441,1.4094,1.38303,1.38334,101922.0,40,0.0,2011-05-06
1304899200,1.38776,1.39247,1.37889,1.3827,97755.0,40,0.0,2011-05-09
1304985600,1.3827,1.38537,1.37612,1.37896,91068.0,40,0.0,2011-05-10
1305072000,1.37896,1.37915,1.36298,1.36354,78676.0,40,0.0,2011-05-11
1305158400,1.36346,1.37589,1.36291,1.3707,75032.0,40,0.0,2011-05-12
1305244800,1.37074,1.37809,1.36475,1.36662,59528.0,40,0.0,2011-05-13
1305504000,1.36421,1.38344,1.36321,1.37952,70988.0,40,0.0,2011-05-16
1305590400,1.37958,1.38621,1.37724,1.38324,68579.0,17,0.0,2011-05-17
1305676800,1.38285,1.38834,1.38076,1.38162,39398.0,17,0.0,2011-05-18
1305763200,1.38157,1.38753,1.3763,1.38434,43318.0,12,0.0,2011-05-19
1305849600,1.38405,1.38616,1.37614,1.37814,45345.0,16,0.0,2011-05-20
1306108800,1.37616,1.37814,1.36771,1.37304,48198.0,13,0.0,2011-05-23
1306195200,1.37305,1.3811,1.37034,1.37671,46509.0,12,0.0,2011-05-24
1306281600,1.37626,1.37851,1.37164,1.37664,58672.0,15,0.0,2011-05-25
1306368000,1.37666,1.39179,1.37609,1.38315,93098.0,20,0.0,2011-05-26
1306454400,1.38299,1.39783,1.38254,1.39696,86780.0,21,0.0,2011-05-27
1306713600,1.39876,1.3988,1.39175,1.39498,65836.0,40,0.0,2011-05-30
1306800000,1.39497,1.40208,1.39058,1.39345,83307.0,40,0.0,2011-05-31
1306886400,1.39348,1.40592,1.39234,1.39959,89356.0,40,0.0,2011-06-01
1306972800,1.39962,1.41671,1.3994,1.41292,83637.0,40,0.0,2011-06-02
1307059200,1.41293,1.43135,1.41154,1.43035,60159.0,40,0.0,2011-06-03
1307318400,1.42981,1.43678,1.42702,1.42835,69917.0,40,0.0,2011-06-06
1307404800,1.4283,1.43281,1.42742,1.4307,60067.0,40,0.0,2011-06-07
1307491200,1.43066,1.43772,1.42591,1.42736,60477.0,40,0.0,2011-06-08
1307577600,1.42736,1.43486,1.4106,1.41201,53763.0,40,0.0,2011-06-09
1307664000,1.41201,1.41681,1.40066,1.40514,53755.0,40,0.0,2011-06-10
1307923200,1.40226,1.40865,1.399,1.40617,84801.0,40,0.0,2011-06-13
1308009600,1.40613,1.40962,1.39731,1.39825,79104.0,40,0.0,2011-06-14
1308096000,1.39825,1.39941,1.38434,1.38698,77885.0,40,0.0,2011-06-15
1308182400,1.387,1.39608,1.38227,1.39456,103016.0,40,0.0,2011-06-16
1308268800,1.39456,1.40462,1.39077,1.40111,86310.0,40,0.0,2011-06-17
1308528000,1.39987,1.40325,1.39615,1.40134,85259.0,40,0.0,2011-06-20
1308614400,1.40135,1.40614,1.39665,1.39957,84352.0,40,0.0,2011-06-21
1308700800,1.39957,1.4037,1.3954,1.39591,86045.0,40,0.0,2011-06-22
1308787200,1.3957,1.39577,1.38431,1.39501,87516.0,40,0.0,2011-06-23
1308873600,1.39504,1.40226,1.39195,1.40207,80984.0,40,0.0,2011-06-24
1309132800,1.40141,1.40993,1.39666,1.40815,82617.0,40,0.0,2011-06-27
1309219200,1.40813,1.41581,1.40684,1.40842,80198.0,40,0.0,2011-06-28
1309305600,1.4084,1.41153,1.39518,1.39959,72860.0,40,0.0,2011-06-29
1309392000,1.39959,1.40415,1.39438,1.39631,79461.0,40,0.0,2011-06-30
1309478400,1.39633,1.39924,1.38965,1.39172,65999.0,40,0.0,2011-07-01
1309737600,1.39378,1.39744,1.3914,1.39544,64750.0,40,0.0,2011-07-04
1309824000,1.39541,1.39632,1.38612,1.38854,79839.0,40,0.0,2011-07-05
1309910400,1.38854,1.39234,1.37949,1.38137,75461.0,40,0.0,2011-07-06
1309996800,1.3813,1.38615,1.36605,1.37621,72185.0,40,0.0,2011-07-07
1310083200,1.37626,1.38397,1.36427,1.37496,78490.0,40,0.0,2011-07-08
1310342400,1.36739,1.36994,1.35443,1.36057,87534.0,40,0.0,2011-07-11
1310428800,1.36043,1.36128,1.34703,1.34824,104555.0,40,0.0,2011-07-12
1310515200,1.34825,1.36213,1.34617,1.36213,95540.0,40,0.0,2011-07-13
1310601600,1.36208,1.36534,1.35467,1.35651,91990.0,40,0.0,2011-07-14
1310688000,1.35652,1.3615,1.34781,1.34905,77409.0,40,0.0,2011-07-15
1310947200,1.34716,1.35434,1.3448,1.35349,83716.0,19,0.0,2011-07-18
1311033600,1.35347,1.35813,1.34083,1.3433,78027.0,20,0.0,2011-07-19
1311120000,1.34337,1.34791,1.34297,1.3465,73492.0,17,0.0,2011-07-20
1311206400,1.34646,1.36169,1.34054,1.35984,83693.0,22,0.0,2011-07-21
1311292800,1.35984,1.36866,1.35714,1.35983,69165.0,14,0.0,2011-07-22
1311552000,1.36434,1.37031,1.3553,1.36117,68049.0,40,0.0,2011-07-25
1311638400,1.36135,1.36965,1.35953,1.36874,71603.0,40,0.0,2011-07-26
1311724800,1.36875,1.37083,1.35866,1.36354,73713.0,22,6027760000.0,2011-07-27
1311811200,1.36354,1.36479,1.35081,1.35921,81983.0,21,19908680000.0,2011-07-28
1311897600,1.35905,1.37705,1.35224,1.3747,81793.0,18,0.0,2011-07-29
1312156800,1.37149,1.37392,1.36093,1.36209,78537.0,40,0.0,2011-08-01
1312243200,1.36221,1.36856,1.35484,1.3637,85103.0,22,0.0,2011-08-02
1312329600,1.36351,1.38072,1.3615,1.38028,88605.0,40,0.0,2011-08-03
1312416000,1.38031,1.38787,1.37183,1.38165,103223.0,12,18544888000.0,2011-08-04
1312502400,1.38167,1.40185,1.37768,1.40185,109551.0,23,0.0,2011-08-05
1312761600,1.41055,1.41453,1.39822,1.40558,120022.0,40,0.0,2011-08-08
1312848000,1.40556,1.4237,1.40057,1.40562,123974.0,27,0.0,2011-08-09
1312934400,1.40562,1.41746,1.40039,1.40819,111710.0,11,0.0,2011-08-10
1313020800,1.40817,1.41454,1.40032,1.40095,122421.0,24,0.0,2011-08-11
1313107200,1.40096,1.41169,1.39891,1.4061,92240.0,13,0.0,2011-08-12
1313366400,1.40913,1.42584,1.40786,1.41525,92254.0,40,0.0,2011-08-15
1313452800,1.41523,1.41908,1.41149,1.41399,95588.0,40,0.0,2011-08-16
1313539200,1.41398,1.41952,1.40844,1.41366,86825.0,29,0.0,2011-08-17
1313625600,1.41357,1.42452,1.4115,1.41895,93482.0,40,0.0,2011-08-18
1313712000,1.41887,1.42489,1.41313,1.42482,100307.0,30,0.0,2011-08-19
1313971200,1.42436,1.42463,1.41769,1.42145,89393.0,40,0.0,2011-08-22
1314057600,1.42145,1.43092,1.41984,1.42555,85958.0,40,0.0,2011-08-23
1314144000,1.4255,1.42958,1.42128,1.42238,85548.0,7,0.0,2011-08-24
1314230400,1.42237,1.42775,1.41212,1.41974,79676.0,40,0.0,2011-08-25
1314316800,1.41975,1.43006,1.41723,1.42226,83810.0,40,0.0,2011-08-26
1314576000,1.42269,1.42403,1.41408,1.41781,80673.0,16,18469040000.0,2011-08-29
1314662400,1.41781,1.4192,1.40736,1.41248,89090.0,13,68156045000.0,2011-08-30
1314748800,1.41248,1.41497,1.40294,1.40534,86942.0,12,62766790000.0,2011-08-31
1314835200,1.40534,1.40622,1.3883,1.39159,85691.0,40,0.0,2011-09-01
1314921600,1.39162,1.39973,1.38975,1.39882,85143.0,40,0.0,2011-09-02
1315180800,1.39733,1.39962,1.3931,1.39374,81322.0,40,0.0,2011-09-05
1315267200,1.39371,1.4074,1.3839,1.38547,100005.0,40,0.0,2011-09-06
1315353600,1.38547,1.39437,1.38452,1.38571,90673.0,20,0.0,2011-09-07
1315440000,1.38573,1.38743,1.37111,1.37334,89360.0,40,0.0,2011-09-08
1315526400,1.37334,1.3759,1.35868,1.36045,99056.0,40,0.0,2011-09-09
1315785600,1.35381,1.36889,1.34937,1.3555,107223.0,40,0.0,2011-09-12
1315872000,1.3555,1.36079,1.34755,1.34815,107077.0,19,0.0,2011-09-13
1315958400,1.34819,1.36315,1.34603,1.3605,107911.0,40,0.0,2011-09-14
1316044800,1.36044,1.37114,1.35944,1.36515,98092.0,20,0.0,2011-09-15
1316131200,1.36514,1.3658,1.34826,1.34889,90369.0,40,0.0,2011-09-16
1316390400,1.34127,1.35604,1.33959,1.35416,95436.0,40,0.0,2011-09-19
1316476800,1.35415,1.36073,1.34976,1.35976,105196.0,40,0.0,2011-09-20
1316563200,1.35974,1.37739,1.35714,1.36592,103796.0,6,0.0,2011-09-21
1316649600,1.3659,1.39305,1.36541,1.38495,125417.0,16,0.0,2011-09-22
1316736000,1.38494,1.39235,1.38069,1.38708,120074.0,40,0.0,2011-09-23
1316995200,1.38827,1.3983,1.38294,1.38485,124225.0,40,0.0,2011-09-26
1317081600,1.38481,1.39293,1.38169,1.38465,110769.0,40,0.0,2011-09-27
1317168000,1.38464,1.39956,1.38436,1.39803,106055.0,12,0.0,2011-09-28
1317254400,1.39803,1.41015,1.39794,1.4083,113334.0,19,0.0,2011-09-29
1317340800,1.40836,1.41275,1.39511,1.40511,103679.0,13,0.0,2011-09-30
1317600000,1.39765,1.40306,1.3853,1.38924,114338.0,38,0.0,2011-10-03
1317686400,1.38927,1.41152,1.38858,1.4032,122474.0,19,0.0,2011-10-04
1317772800,1.40316,1.40542,1.38618,1.38837,113402.0,13,0.0,2011-10-05
1317859200,1.38835,1.40082,1.38239,1.39317,108308.0,40,0.0,2011-10-06
1317945600,1.39318,1.39792,1.38243,1.38981,99565.0,10,0.0,2011-10-07
1318204800,1.38937,1.4061,1.38663,1.39975,93346.0,13,0.0,2011-10-10
1318291200,1.39978,1.40784,1.3975,1.40341,97025.0,40,0.0,2011-10-11
1318377600,1.40341,1.40781,1.39706,1.40213,103970.0,40,0.0,2011-10-12
1318464000,1.40207,1.40737,1.40053,1.40548,100160.0,40,0.0,2011-10-13
1318550400,1.40548,1.40736,1.39658,1.40098,93942.0,40,0.0,2011-10-14
1318809600,1.40159,1.40657,1.39214,1.40507,96909.0,40,0.0,2011-10-17
1318896000,1.40512,1.4079,1.39244,1.39353,103959.0,40,0.0,2011-10-18
1318982400,1.39359,1.40368,1.3928,1.40187,102884.0,40,0.0,2011-10-19
1319068800,1.40187,1.40444,1.39329,1.39957,105798.0,40,0.0,2011-10-20
1319155200,1.39955,1.40176,1.39367,1.39771,97129.0,40,0.0,2011-10-21
1319414400,1.39988,1.40251,1.39116,1.39816,97607.0,40,0.0,2011-10-24
1319500800,1.39821,1.41734,1.39066,1.41252,101514.0,40,0.0,2011-10-25
1319587200,1.41264,1.4164,1.39417,1.39545,103270.0,40,0.0,2011-10-26
1319673600,1.39547,1.41212,1.39203,1.40601,107753.0,40,0.0,2011-10-27
1319760000,1.40609,1.41141,1.40195,1.40231,92063.0,40,0.0,2011-10-28
1320019200,1.40335,1.40604,1.37777,1.38499,106663.0,40,0.0,2011-10-31
1320105600,1.38495,1.39973,1.38081,1.39522,114659.0,40,0.0,2011-11-01
1320192000,1.39519,1.40303,1.39119,1.39377,107148.0,40,0.0,2011-11-02
1320278400,1.39378,1.39806,1.38258,1.39146,112164.0,40,0.0,2011-11-03
1320364800,1.39149,1.4109,1.39123,1.40428,96804.0,40,0.0,2011-11-04
1320624000,1.40352,1.40408,1.39406,1.39445,94309.0,40,0.0,2011-11-07
1320710400,1.39441,1.40272,1.39067,1.39504,90430.0,40,0.0,2011-11-08
1320796800,1.39507,1.39843,1.38101,1.38535,103046.0,40,0.0,2011-11-09
1320883200,1.38539,1.39208,1.38226,1.38263,102322.0,40,0.0,2011-11-10
1320969600,1.38265,1.39582,1.38216,1.39163,81222.0,40,0.0,2011-11-11
1321228800,1.39223,1.39774,1.38371,1.38446,96494.0,40,0.0,2011-11-14
1321315200,1.38444,1.38807,1.37976,1.38015,97029.0,15,0.0,2011-11-15
1321401600,1.38011,1.38592,1.37632,1.37732,104228.0,16,0.0,2011-11-16
1321488000,1.37732,1.38538,1.37519,1.3847,108267.0,40,0.0,2011-11-17
1321574400,1.38459,1.39247,1.38358,1.38914,96380.0,12,0.0,2011-11-18
1321833600,1.38925,1.40544,1.38658,1.40141,96017.0,24,0.0,2011-11-21
1321920000,1.40133,1.40707,1.39841,1.40224,96036.0,13,0.0,2011-11-22
1322006400,1.40221,1.40515,1.39467,1.39785,99420.0,21,0.0,2011-11-23
1322092800,1.39781,1.40215,1.39399,1.39641,78252.0,24,0.0,2011-11-24
1322179200,1.39632,1.39729,1.38477,1.38511,82627.0,21,0.0,2011-11-25
1322438400,1.38829,1.38868,1.37626,1.37707,86494.0,18,0.0,2011-11-28
1322524800,1.37707,1.38219,1.37069,1.37287,87518.0,40,0.0,2011-11-29
1322611200,1.37284,1.37753,1.36563,1.36887,89277.0,19,0.0,2011-11-30
1322697600,1.36886,1.37598,1.36391,1.36454,82738.0,20,0.0,2011-12-01
1322784000,1.36446,1.37078,1.35849,1.3645,75636.0,19,0.0,2011-12-02
1323043200,1.36572,1.36774,1.36099,1.36188,79227.0,18,0.0,2011-12-05
1323129600,1.3618,1.36579,1.35169,1.35267,85030.0,13,0.0,2011-12-06
1323216000,1.35265,1.35572,1.34994,1.3533,83086.0,19,0.0,2011-12-07
1323302400,1.35328,1.36588,1.34761,1.36462,86643.0,21,0.0,2011-12-08
1323388800,1.36456,1.3709,1.36024,1.36026,89634.0,19,0.0,2011-12-09
1323648000,1.36263,1.36349,1.35147,1.35202,81909.0,40,0.0,2011-12-12
1323734400,1.3521,1.35565,1.34366,1.3469,89288.0,20,0.0,2011-12-13
1323820800,1.34687,1.35175,1.34519,1.34864,86229.0,40,0.0,2011-12-14
1323907200,1.34863,1.35051,1.34375,1.34606,87458.0,46,0.0,2011-12-15
1323993600,1.34606,1.35413,1.34232,1.35337,80008.0,45,0.0,2011-12-16
1324252800,1.35405,1.35533,1.34699,1.34944,73410.0,6,0.0,2011-12-19
1324339200,1.34942,1.35227,1.34421,1.3467,70343.0,6,0.0,2011-12-20
1324425600,1.3466,1.34814,1.33728,1.33902,87918.0,6,0.0,2011-12-21
1324512000,1.33903,1.34336,1.33079,1.33182,75215.0,40,0.0,2011-12-22
1324598400,1.33179,1.33574,1.32735,1.33039,56959.0,40,0.0,2011-12-23
1324857600,1.33462,1.33583,1.3291,1.32967,16781.0,57,0.0,2011-12-26
1324944000,1.32965,1.33553,1.32747,1.33147,51001.0,40,0.0,2011-12-27
1325030400,1.33114,1.3328,1.31969,1.32497,65925.0,24,0.0,2011-12-28
1325116800,1.32495,1.3254,1.3169,1.32134,72561.0,40,0.0,2011-12-29
1325203200,1.32129,1.32347,1.31492,1.32251,70345.0,40,0.0,2011-12-30
1325462400,1.32031,1.32155,1.31572,1.31725,35594.0,12,0.0,2012-01-02
1325548800,1.31724,1.32138,1.31432,1.31925,74558.0,40,0.0,2012-01-03
1325635200,1.3192,1.32288,1.30788,1.31013,75667.0,40,0.0,2012-01-04
1325721600,1.31013,1.31091,1.30025,1.30372,85491.0,40,0.0,2012-01-05
1325808000,1.3037,1.30781,1.29907,1.30734,74129.0,40,0.0,2012-01-06
1326067200,1.30613,1.31395,1.30328,1.30656,79818.0,40,0.0,2012-01-09
1326153600,1.30659,1.30721,1.29662,1.29798,76603.0,40,0.0,2012-01-10
1326240000,1.29798,1.29801,1.2906,1.29421,76311.0,40,0.0,2012-01-11
1326326400,1.29424,1.30865,1.2938,1.30483,74197.0,40,0.0,2012-01-12
1326412800,1.30488,1.30928,1.29451,1.29644,80279.0,40,0.0,2012-01-13
1326672000,1.29387,1.29647,1.28787,1.28793,63394.0,40,0.0,2012-01-16
1326758400,1.28794,1.29736,1.28718,1.29304,78840.0,40,0.0,2012-01-17
1326844800,1.29322,1.30463,1.29259,1.30047,85091.0,40,0.0,2012-01-18
1326931200,1.30048,1.31134,1.29798,1.31069,85276.0,40,0.0,2012-01-19
1327017600,1.31068,1.31485,1.3071,1.30948,73360.0,40,0.0,2012-01-20
1327276800,1.30728,1.31417,1.30522,1.31159,74317.0,6,0.0,2012-01-23
1327363200,1.31162,1.31806,1.31027,1.31486,66377.0,7,0.0,2012-01-24
1327449600,1.31484,1.319,1.31095,1.31552,76898.0,40,0.0,2012-01-25
1327536000,1.31553,1.31831,1.31065,1.31224,72424.0,22,0.0,2012-01-26
1327622400,1.31226,1.32452,1.31113,1.32373,79581.0,40,0.0,2012-01-27
1327881600,1.32316,1.32359,1.31472,1.31608,75003.0,40,0.0,2012-01-30
1327968000,1.31607,1.32036,1.31007,1.31102,79578.0,7,0.0,2012-01-31
1328054400,1.31101,1.31742,1.30827,1.3133,79495.0,40,0.0,2012-02-01
1328140800,1.31331,1.31629,1.30927,1.31291,73993.0,10,0.0,2012-02-02
1328227200,1.31292,1.32059,1.30259,1.30625,75174.0,6,0.0,2012-02-03
1328486400,1.30328,1.30899,1.29965,1.30661,76017.0,16,0.0,2012-02-06
1328572800,1.3066,1.31954,1.30444,1.31846,80355.0,40,0.0,2012-02-07
1328659200,1.31849,1.3225,1.31672,1.31966,75971.0,50,0.0,2012-02-08
1328745600,1.31965,1.32396,1.31723,1.32146,80717.0,80,0.0,2012-02-09
1328832000,1.32142,1.32489,1.31864,1.32096,77539.0,40,0.0,2012-02-10
1329091200,1.32364,1.32529,1.31684,1.31757,76370.0,40,0.0,2012-02-13
1329177600,1.31756,1.31935,1.30985,1.3107,80013.0,40,0.0,2012-02-14
1329264000,1.31068,1.31245,1.3019,1.30583,86092.0,40,0.0,2012-02-15
1329350400,1.30585,1.3098,1.30184,1.30817,88119.0,40,0.0,2012-02-16
1329436800,1.30818,1.31276,1.30627,1.30966,71370.0,48,0.0,2012-02-17
1329696000,1.31075,1.31818,1.30941,1.31508,66080.0,40,0.0,2012-02-20
1329782400,1.31509,1.32145,1.31287,1.31888,82608.0,6,0.0,2012-02-21
1329868800,1.31889,1.32517,1.31767,1.32419,76505.0,40,0.0,2012-02-22
1329955200,1.3242,1.33385,1.32352,1.33268,71997.0,18,0.0,2012-02-23
1330041600,1.33265,1.34607,1.33235,1.34377,69336.0,40,0.0,2012-02-24
1330300800,1.34494,1.34782,1.33657,1.33737,76623.0,40,0.0,2012-02-27
1330387200,1.33736,1.34138,1.33484,1.33876,73418.0,40,0.0,2012-02-28
1330473600,1.33875,1.33922,1.31618,1.31717,82796.0,40,0.0,2012-02-29
1330560000,1.31719,1.32024,1.30956,1.31149,78925.0,40,0.0,2012-03-01
1330646400,1.31148,1.31312,1.30258,1.30492,69377.0,40,0.0,2012-03-02
1330905600,1.30613,1.31585,1.30371,1.31381,74465.0,40,0.0,2012-03-05
1330992000,1.31382,1.31641,1.31141,1.31305,75596.0,40,0.0,2012-03-06
1331078400,1.31304,1.31611,1.3107,1.3115,69943.0,80,0.0,2012-03-07
1331164800,1.31149,1.3204,1.30945,1.31416,74366.0,40,0.0,2012-03-08
1331251200,1.31415,1.31453,1.29543,1.29944,70013.0,17,0.0,2012-03-09
1331510400,1.29872,1.30754,1.29775,1.30481,68137.0,40,0.0,2012-03-12
1331596800,1.3048,1.30568,1.29184,1.29237,70982.0,40,0.0,2012-03-13
1331683200,1.29238,1.29749,1.28903,1.29351,68346.0,40,0.0,2012-03-14
1331769600,1.29354,1.30039,1.29213,1.29647,71084.0,40,0.0,2012-03-15
1331856000,1.29648,1.30865,1.2964,1.30592,61065.0,40,0.0,2012-03-16
1332115200,1.30647,1.31161,1.30306,1.30588,61051.0,21,0.0,2012-03-19
1332201600,1.30587,1.31677,1.30564,1.31103,63622.0,40,0.0,2012-03-20
1332288000,1.31099,1.31357,1.30784,1.31046,69648.0,40,0.0,2012-03-21
1332374400,1.31045,1.31998,1.30797,1.3183,73434.0,40,0.0,2012-03-22
1332460800,1.31832,1.32881,1.3171,1.32354,69101.0,19,0.0,2012-03-23
1332720000,1.32413,1.32551,1.31777,1.32312,68984.0,40,0.0,2012-03-26
1332806400,1.32311,1.32609,1.32106,1.32521,63328.0,7,0.0,2012-03-27
1332892800,1.32525,1.33174,1.32349,1.32894,69248.0,15,0.0,2012-03-28
1332979200,1.32893,1.33153,1.32412,1.325,69841.0,40,0.0,2012-03-29
1333065600,1.32499,1.33302,1.32498,1.33165,70258.0,80,0.0,2012-03-30
1333324800,1.32967,1.3328,1.31786,1.31881,68693.0,35,0.0,2012-04-02
1333411200,1.31878,1.32429,1.30957,1.3111,73477.0,35,0.0,2012-04-03
1333497600,1.31109,1.31168,1.30598,1.30846,77101.0,12,0.0,2012-04-04
1333584000,1.30847,1.31095,1.29426,1.29684,70675.0,35,0.0,2012-04-05
1333670400,1.29682,1.30773,1.29539,1.30436,43242.0,35,0.0,2012-04-06
1333929600,1.30578,1.30902,1.29945,1.30656,50775.0,35,0.0,2012-04-09
1334016000,1.30654,1.31427,1.30452,1.31303,78480.0,35,0.0,2012-04-10
1334102400,1.31304,1.31756,1.31225,1.3153,75929.0,15,0.0,2012-04-11
1334188800,1.31529,1.31682,1.31021,1.31104,75648.0,9,0.0,2012-04-12
1334275200,1.31106,1.31188,1.30375,1.30662,71196.0,35,0.0,2012-04-13
1334534400,1.3054,1.31435,1.30021,1.3124,77414.0,35,0.0,2012-04-16
1334620800,1.31241,1.31386,1.29483,1.29914,72907.0,35,0.0,2012-04-17
1334707200,1.29918,1.30086,1.2929,1.2997,71187.0,35,0.0,2012-04-18
1334793600,1.29971,1.30757,1.29629,1.3065,74913.0,35,0.0,2012-04-19
1334880000,1.30651,1.31203,1.30624,1.3109,66898.0,19,0.0,2012-04-20
1335139200,1.30899,1.31164,1.30264,1.3029,67019.0,35,0.0,2012-04-23
1335225600,1.30291,1.30683,1.30177,1.30222,68340.0,20,0.0,2012-04-24
1335312000,1.30223,1.30532,1.29606,1.3,69467.0,35,0.0,2012-04-25
1335398400,1.29999,1.30331,1.2961,1.30031,67577.0,35,0.0,2012-04-26
1335484800,1.3003,1.30349,1.29763,1.29883,69462.0,35,0.0,2012-04-27
1335744000,1.29831,1.3088,1.29697,1.30652,61890.0,35,0.0,2012-04-30
1335830400,1.30653,1.31356,1.30035,1.30404,53066.0,35,0.0,2012-05-01
1335916800,1.30405,1.3047,1.2955,1.29749,64720.0,35,0.0,2012-05-02
1336003200,1.29747,1.30008,1.28885,1.29957,62721.0,35,0.0,2012-05-03
1336089600,1.29956,1.30798,1.29499,1.30239,62281.0,35,0.0,2012-05-04
1336348800,1.29547,1.29972,1.2921,1.29588,72666.0,35,0.0,2012-05-07
1336435200,1.29591,1.30245,1.29402,1.29808,72430.0,35,0.0,2012-05-08
1336521600,1.2981,1.30377,1.29468,1.29595,81227.0,35,0.0,2012-05-09
1336608000,1.29596,1.29918,1.29353,1.29665,74454.0,35,0.0,2012-05-10
1336694400,1.29666,1.30096,1.28794,1.2919,72402.0,35,0.0,2012-05-11
1336953600,1.2904,1.29355,1.28553,1.28592,70212.0,35,0.0,2012-05-14
1337040000,1.28591,1.28765,1.27786,1.28133,73485.0,35,0.0,2012-05-15
1337126400,1.28132,1.28765,1.28081,1.28666,82740.0,35,0.0,2012-05-16
