time,open,high,low,close,tick_volume,spread,real_volume,date
1454889600,0.91935,0.92484,0.91839,0.92238,97139.0,30,111587500000.0,2016-02-08
1454976000,0.92241,0.92364,0.91294,0.91904,116229.0,0,134265928000.0,2016-02-09
1455062400,0.91907,0.93164,0.91786,0.92994,115818.0,30,136382598000.0,2016-02-10
1455148800,0.93008,0.93674,0.91998,0.9354,131957.0,30,141443942000.0,2016-02-11
1455235200,0.9355,0.93787,0.91533,0.91541,107956.0,30,125636086000.0,2016-02-12
1455494400,0.91513,0.92331,0.91456,0.91913,90909.0,30,103505400000.0,2016-02-15
1455580800,0.91907,0.92005,0.90494,0.91147,110997.0,30,126849150000.0,2016-02-16
1455667200,0.91104,0.91372,0.90564,0.90581,115541.0,30,133301250000.0,2016-02-17
1455753600,0.90629,0.91257,0.90415,0.91151,104799.0,30,116003598000.0,2016-02-18
1455840000,0.91146,0.91444,0.90799,0.91217,96833.0,30,108866737000.0,2016-02-19
1456099200,0.91427,0.92094,0.91259,0.91722,92826.0,0,104944600000.0,2016-02-22
1456185600,0.91718,0.92254,0.91501,0.91501,99258.0,30,115049750000.0,2016-02-23
1456272000,0.91524,0.91634,0.91066,0.91172,102628.0,0,110892500000.0,2016-02-24
1456358400,0.91172,0.91478,0.90716,0.90917,108574.0,30,115835350000.0,2016-02-25
1456444800,0.9094,0.91695,0.89293,0.89293,100452.0,0,106173550000.0,2016-02-26
1456704000,0.88971,0.89781,0.8886,0.89161,104590.0,0,108698495000.0,2016-02-29
1456790400,0.89155,0.89514,0.88515,0.8878,106223.0,30,106730650000.0,2016-03-01
1456876800,0.88805,0.89711,0.88753,0.89442,98961.0,30,103265988000.0,2016-03-02
1456963200,0.89524,0.9052,0.89372,0.90034,93043.0,0,100983050000.0,2016-03-03
1457049600,0.90074,0.91174,0.90008,0.9044,98414.0,0,108712150000.0,2016-03-04
1457308800,0.90372,0.90801,0.89902,0.90284,87466.0,0,94231141000.0,2016-03-07
1457395200,0.90284,0.9079,0.89958,0.90408,93231.0,0,102469000000.0,2016-03-08
1457481600,0.90409,0.9093,0.87957,0.88025,107292.0,30,116681750000.0,2016-03-09
1457568000,0.88085,0.89264,0.87771,0.88945,121705.0,0,127840648000.0,2016-03-10
1457654400,0.88694,0.89387,0.88349,0.89093,87860.0,30,97631700000.0,2016-03-11
1457913600,0.88998,0.89327,0.8833,0.88456,74881.0,0,84000500000.0,2016-03-14
1458000000,0.88469,0.89173,0.8799,0.88191,96791.0,0,105760400000.0,2016-03-15
1458086400,0.88194,0.88907,0.87798,0.8866,94194.0,0,105411800000.0,2016-03-16
1458172800,0.88665,0.8913,0.88213,0.88728,117582.0,0,131289600000.0,2016-03-17
1458259200,0.88725,0.89155,0.88132,0.88197,95766.0,30,106331250000.0,2016-03-18
1458518400,0.88384,0.88658,0.88182,0.88631,90576.0,30,98980100000.0,2016-03-21
1458604800,0.88613,0.88651,0.8788,0.88001,98322.0,30,107590400000.0,2016-03-22
1458691200,0.88014,0.887,0.87518,0.88553,92990.0,0,97108400000.0,2016-03-23
1458777600,0.88564,0.89099,0.88421,0.88685,88259.0,0,99006100000.0,2016-03-24
1458864000,0.88695,0.88895,0.88245,0.88441,37547.0,0,36344500000.0,2016-03-25
1459123200,0.88569,0.88921,0.88367,0.88571,50475.0,0,55130749000.0,2016-03-28
1459209600,0.88553,0.89817,0.88502,0.89468,96710.0,30,107990830000.0,2016-03-29
1459296000,0.89416,0.90562,0.89414,0.89676,112826.0,0,132031970000.0,2016-03-30
1459382400,0.89676,0.8994,0.89259,0.89785,104425.0,30,121100300000.0,2016-03-31
1459468800,0.89764,0.90193,0.89511,0.89607,93130.0,30,108012084000.0,2016-04-01
1459728000,0.89683,0.89958,0.89185,0.89363,84372.0,30,90620350000.0,2016-04-04
1459814400,0.89339,0.89691,0.88764,0.8933,99124.0,30,113525600000.0,2016-04-05
1459900800,0.89332,0.89602,0.89127,0.8922,101631.0,30,110636000000.0,2016-04-06
1459987200,0.89237,0.89406,0.88954,0.89025,114318.0,30,127879750000.0,2016-04-07
1460073600,0.89002,0.89162,0.88032,0.88206,87301.0,0,97936500000.0,2016-04-08
1460332800,0.88259,0.88832,0.88208,0.88388,93183.0,0,101953980000.0,2016-04-11
1460419200,0.88308,0.89045,0.88131,0.88305,94157.0,0,106644486000.0,2016-04-12
1460505600,0.88309,0.88769,0.88139,0.88635,113589.0,0,129556250000.0,2016-04-13
1460592000,0.88634,0.88673,0.87829,0.87829,95534.0,0,107935800000.0,2016-04-14
1460678400,0.87818,0.89187,0.87818,0.88614,88688.0,30,92811550000.0,2016-04-15
1460937600,0.89046,0.89894,0.88644,0.88746,101661.0,0,117465945000.0,2016-04-18
1461024000,0.88739,0.89664,0.88739,0.89209,96981.0,30,115045500000.0,2016-04-19
1461110400,0.89196,0.89396,0.88046,0.88178,100702.0,0,116235250000.0,2016-04-20
1461196800,0.88187,0.88326,0.87882,0.87995,96045.0,0,108675500000.0,2016-04-21
1461283200,0.87995,0.88084,0.86598,0.86599,93676.0,30,109502000000.0,2016-04-22
1461542400,0.86555,0.87274,0.8651,0.86863,80157.0,30,93579500000.0,2016-04-25
1461628800,0.86852,0.87298,0.86795,0.86899,86756.0,0,102186000000.0,2016-04-26
1461715200,0.86865,0.87018,0.85832,0.8597,94255.0,30,107237997000.0,2016-04-27
1461801600,0.86591,0.87676,0.86456,0.8734,105003.0,0,120803099000.0,2016-04-28
1461888000,0.87343,0.8773,0.87112,0.8736,98230.0,30,103919050000.0,2016-04-29
1462147200,0.87545,0.88008,0.87451,0.87902,76067.0,30,90037750000.0,2016-05-02
1462233600,0.87885,0.88224,0.87332,0.87904,84814.0,0,93803300000.0,2016-05-03
1462320000,0.87966,0.88724,0.87522,0.8849,92250.0,0,101971200000.0,2016-05-04
1462406400,0.88519,0.88692,0.8826,0.88435,82741.0,0,87893648000.0,2016-05-05
1462492800,0.88437,0.88627,0.87801,0.88085,86678.0,30,92668500000.0,2016-05-06
1462752000,0.88371,0.88527,0.87667,0.87683,83338.0,30,96123750000.0,2016-05-09
1462838400,0.87693,0.87787,0.87123,0.87123,83714.0,0,97444700000.0,2016-05-10
1462924800,0.87178,0.881,0.87147,0.87565,80460.0,0,94518348000.0,2016-05-11
1463011200,0.87562,0.87872,0.87116,0.87524,83544.0,0,94336650000.0,2016-05-12
1463097600,0.87559,0.87768,0.87286,0.8743,76742.0,0,89242500000.0,2016-05-13
1463356800,0.87467,0.87937,0.87293,0.87514,64242.0,0,76194500000.0,2016-05-16
1463443200,0.875,0.88188,0.87428,0.87863,77159.0,0,89178000000.0,2016-05-17
1463529600,0.87909,0.87959,0.87453,0.87764,91467.0,0,107721233000.0,2016-05-18
1463616000,0.87759,0.88621,0.87554,0.88219,95776.0,30,111547650000.0,2016-05-19
1463702400,0.88219,0.88898,0.88195,0.88449,77047.0,30,91363650000.0,2016-05-20
1463961600,0.88525,0.89279,0.88525,0.88823,77201.0,0,85579250000.0,2016-05-23
1464048000,0.88816,0.88967,0.88248,0.88367,82100.0,0,90285400000.0,2016-05-24
1464134400,0.88419,0.88782,0.87591,0.87639,78587.0,0,94474100000.0,2016-05-25
1464220800,0.87577,0.87665,0.86929,0.87421,86795.0,30,94589600000.0,2016-05-26
1464307200,0.8742,0.87948,0.86906,0.86906,76050.0,30,84506487000.0,2016-05-27
1464566400,0.87141,0.87612,0.87092,0.87295,61083.0,30,69683500000.0,2016-05-30
1464652800,0.87266,0.88783,0.8726,0.88475,85076.0,30,103228150000.0,2016-05-31
1464739200,0.88473,0.89257,0.88468,0.89095,96988.0,0,107625576000.0,2016-06-01
1464825600,0.89097,0.89481,0.88778,0.89121,81108.0,30,98197650000.0,2016-06-02
1464912000,0.89124,0.90054,0.89079,0.89918,86558.0,0,100472348000.0,2016-06-03
1465171200,0.89803,0.89977,0.88661,0.88677,82341.0,0,95930950000.0,2016-06-06
1465257600,0.88639,0.89311,0.88445,0.88816,79403.0,30,92038990000.0,2016-06-07
1465344000,0.88829,0.89329,0.88592,0.88659,74063.0,0,86409500000.0,2016-06-08
1465430400,0.89884,0.90946,0.89738,0.90325,82362.0,0,92937250000.0,2016-06-09
1465516800,0.90321,0.90649,0.89766,0.90067,72739.0,30,82627750000.0,2016-06-10
1465776000,0.90127,0.90644,0.89957,0.90601,71611.0,30,79808000000.0,2016-06-13
1465862400,0.90525,0.90576,0.89828,0.89978,69781.0,30,77050500000.0,2016-06-14
1465948800,0.89994,0.91065,0.89626,0.9076,74504.0,0,85521750000.0,2016-06-15
1466035200,0.90756,0.91698,0.90728,0.91283,89156.0,30,98085730000.0,2016-06-16
1466121600,0.91304,0.91417,0.90609,0.90726,71258.0,0,80176140000.0,2016-06-17
1466380800,0.90758,0.91423,0.90595,0.91114,68327.0,30,75819150000.0,2016-06-20
1466467200,0.91136,0.91576,0.90814,0.91212,58221.0,0,68521000000.0,2016-06-21
1466553600,0.91254,0.92112,0.91053,0.91867,56878.0,0,65558000000.0,2016-06-22
1466640000,0.91881,0.92729,0.91739,0.92273,77657.0,0,83162500000.0,2016-06-23
1466726400,0.92362,0.92984,0.90547,0.92401,109640.0,0,98433924000.0,2016-06-24
1466985600,0.9212,0.92584,0.91387,0.91387,92950.0,30,99334477000.0,2016-06-27
1467072000,0.91424,0.9234,0.9135,0.917,68631.0,30,77545994000.0,2016-06-28
1467158400,0.91759,0.92739,0.91685,0.91931,75459.0,30,82970649000.0,2016-06-29
1467244800,0.91939,0.92672,0.91678,0.9212,81848.0,30,91662100000.0,2016-06-30
1467331200,0.92149,0.92879,0.92089,0.92367,68111.0,30,77733399000.0,2016-07-01
1467590400,0.92423,0.93025,0.92423,0.92813,49819.0,30,57542793000.0,2016-07-04
1467676800,0.92771,0.93064,0.9244,0.9279,67071.0,30,76911633000.0,2016-07-05
1467763200,0.92812,0.92899,0.9217,0.92322,80231.0,30,89857750000.0,2016-07-06
1467849600,0.92404,0.94071,0.92272,0.93925,76446.0,30,82776647000.0,2016-07-07
1467936000,0.93932,0.95476,0.93763,0.95085,72208.0,30,78421200000.0,2016-07-08
1468195200,0.95118,0.95289,0.94532,0.94645,69550.0,30,76553050000.0,2016-07-11
1468281600,0.94637,0.9544,0.94596,0.95124,72881.0,0,80960850000.0,2016-07-12
1468368000,0.95113,0.95512,0.94227,0.9437,70803.0,30,79117100000.0,2016-07-13
1468454400,0.94349,0.94522,0.92658,0.92658,73371.0,0,79593750000.0,2016-07-14
1468540800,0.92774,0.92852,0.91826,0.92076,73137.0,0,82697778000.0,2016-07-15
1468800000,0.92285,0.92588,0.91533,0.92068,62749.0,0,66184350000.0,2016-07-18
1468886400,0.92068,0.92069,0.9104,0.91778,65882.0,0,73611300000.0,2016-07-19
1468972800,0.91778,0.92091,0.91473,0.91678,63961.0,30,68293800000.0,2016-07-20
1469059200,0.91624,0.9163,0.90825,0.91501,78212.0,0,83492500000.0,2016-07-21
1469145600,0.91414,0.92115,0.91298,0.9153,62407.0,0,69358000000.0,2016-07-22
1469404800,0.91706,0.92486,0.91427,0.92394,55778.0,0,59773250000.0,2016-07-25
1469491200,0.92416,0.9364,0.92367,0.92922,68479.0,0,73178000000.0,2016-07-26
1469577600,0.92994,0.93346,0.92398,0.93265,82799.0,0,90382250000.0,2016-07-27
1469664000,0.93262,0.93457,0.92937,0.92937,68532.0,30,77091500000.0,2016-07-28
1469750400,0.92914,0.94298,0.92914,0.9372,73265.0,0,76839452000.0,2016-07-29
1470009600,0.93692,0.94256,0.93692,0.94069,60213.0,30,63881150000.0,2016-08-01
1470096000,0.94065,0.94936,0.9398,0.94811,72600.0,30,79850250000.0,2016-08-02
1470182400,0.94865,0.94922,0.93431,0.93499,68801.0,0,74994500000.0,2016-08-03
1470268800,0.9349,0.94077,0.93294,0.93294,70722.0,30,78271750000.0,2016-08-04
1470355200,0.93294,0.94434,0.93268,0.93824,64707.0,30,70991899000.0,2016-08-05
1470614400,0.93982,0.94058,0.93402,0.93838,51176.0,30,55264600000.0,2016-08-08
1470700800,0.93842,0.94176,0.93718,0.93916,57804.0,30,62627400000.0,2016-08-09
1470787200,0.93974,0.94463,0.93728,0.93882,73028.0,0,80424450000.0,2016-08-10
1470873600,0.94266,0.95691,0.93368,0.93605,66122.0,0,69295650000.0,2016-08-11
1470960000,0.93624,0.93826,0.92945,0.92973,68248.0,30,73447948000.0,2016-08-12
1471219200,0.93011,0.93348,0.9292,0.93125,52569.0,0,55391726000.0,2016-08-15
1471305600,0.93164,0.93784,0.9298,0.93568,78814.0,0,78024250000.0,2016-08-16
1471392000,0.93571,0.9407,0.92846,0.931,76078.0,30,82452899000.0,2016-08-17
1471478400,0.931,0.93674,0.92942,0.93101,72795.0,30,79794870000.0,2016-08-18
1471564800,0.93097,0.93582,0.92757,0.93391,63164.0,30,70148562000.0,2016-08-19
1471824000,0.93285,0.94323,0.93143,0.94087,57241.0,0,59031950000.0,2016-08-22
1471910400,0.94044,0.94773,0.94024,0.94073,69785.0,0,74683700000.0,2016-08-23
1471996800,0.94081,0.94771,0.93923,0.9448,71481.0,30,76317050000.0,2016-08-24
1472083200,0.94458,0.94791,0.94198,0.94279,57354.0,30,61991000000.0,2016-08-25
1472169600,0.94189,0.94773,0.93753,0.93757,73276.0,30,76878200000.0,2016-08-26
1472428800,0.93778,0.94549,0.93777,0.94309,72587.0,30,80108500000.0,2016-08-29
1472515200,0.94299,0.94565,0.94226,0.94504,70745.0,30,76551500000.0,2016-08-30
1472601600,0.94534,0.95322,0.94428,0.94963,74184.0,30,83569750000.0,2016-08-31
1472688000,0.9496,0.95531,0.94803,0.95398,65003.0,30,71803400000.0,2016-09-01
1472774400,0.95398,0.95823,0.94456,0.94456,77241.0,30,86911178000.0,2016-09-02
1473033600,0.94482,0.95114,0.94304,0.94304,56752.0,0,62188100000.0,2016-09-05
1473120000,0.94321,0.95258,0.94321,0.95218,71541.0,0,80121950000.0,2016-09-06
1473206400,0.95239,0.96477,0.95096,0.95915,71404.0,0,80375750000.0,2016-09-07
1473292800,0.95974,0.96188,0.95358,0.95667,76926.0,0,86899407000.0,2016-09-08
1473379200,0.95679,0.95789,0.95119,0.95284,80962.0,0,87759100000.0,2016-09-09
1473638400,0.95473,0.95993,0.95295,0.95836,87464.0,30,95811294000.0,2016-09-12
1473724800,0.95848,0.96095,0.95325,0.95499,90532.0,30,96271984000.0,2016-09-13
1473811200,0.95499,0.9633,0.95248,0.96042,80872.0,0,85267400000.0,2016-09-14
1473897600,0.96044,0.96336,0.95782,0.96172,96496.0,0,129632350000.0,2016-09-15
1473984000,0.96204,0.96578,0.95833,0.95964,83842.0,0,121284900000.0,2016-09-16
1474243200,0.95852,0.96517,0.95852,0.96245,83262.0,0,117586250000.0,2016-09-19
1474329600,0.96224,0.97335,0.96055,0.96408,89766.0,0,124677674000.0,2016-09-20
1474416000,0.96408,0.96766,0.96053,0.96157,103265.0,30,138089250000.0,2016-09-21
1474502400,0.9634,0.96424,0.95119,0.95314,94907.0,0,141872200000.0,2016-09-22
1474588800,0.95369,0.95422,0.94592,0.95046,92710.0,0,133253392000.0,2016-09-23
1474848000,0.95317,0.96282,0.95079,0.96145,77477.0,0,110581786000.0,2016-09-26
1474934400,0.96189,0.96839,0.95891,0.96293,84557.0,0,120780550000.0,2016-09-27
1475020800,0.96271,0.96411,0.95211,0.95256,90319.0,30,126182612000.0,2016-09-28
1475107200,0.95249,0.95637,0.94891,0.95292,105752.0,0,142078750000.0,2016-09-29
1475193600,0.95284,0.95741,0.95133,0.95554,88892.0,30,121507430000.0,2016-09-30
1475452800,0.95279,0.95609,0.95053,0.95367,80512.0,0,115938700000.0,2016-10-03
1475539200,0.95362,0.95922,0.95018,0.95055,93051.0,30,127268850000.0,2016-10-04
1475625600,0.95024,0.95053,0.94349,0.94455,87923.0,30,118950500000.0,2016-10-05
1475712000,0.94581,0.94704,0.94154,0.94648,83562.0,30,113548750000.0,2016-10-06
1475798400,0.94638,0.95323,0.94316,0.95101,107538.0,0,136384309000.0,2016-10-07
1476057600,0.94966,0.9519,0.93685,0.93984,75160.0,30,98244800000.0,2016-10-10
1476144000,0.93968,0.9403,0.93116,0.93503,98470.0,30,138745650000.0,2016-10-11
1476230400,0.93501,0.93794,0.93386,0.93698,91206.0,30,127392690000.0,2016-10-12
1476316800,0.93676,0.93867,0.93393,0.93559,80791.0,30,113460430000.0,2016-10-13
1476403200,0.93587,0.9406,0.92872,0.92872,89015.0,30,125455445000.0,2016-10-14
1476662400,0.93013,0.93811,0.93005,0.9359,69796.0,30,100616000000.0,2016-10-17
1476748800,0.93594,0.94614,0.93594,0.94197,75104.0,30,102359236000.0,2016-10-18
1476835200,0.94211,0.94949,0.93868,0.94775,81084.0,0,111203190000.0,2016-10-19
1476921600,0.94741,0.95402,0.94738,0.95113,80133.0,0,108172000000.0,2016-10-20
1477008000,0.95101,0.95527,0.94759,0.9523,71499.0,30,104184130000.0,2016-10-21
1477267200,0.95368,0.95703,0.94778,0.9478,61534.0,30,80588000000.0,2016-10-24
1477353600,0.94758,0.95668,0.94669,0.95573,73752.0,30,104108500000.0,2016-10-25
1477440000,0.95572,0.9588,0.95408,0.95667,83672.0,30,116700000000.0,2016-10-26
1477526400,0.95625,0.95842,0.95119,0.9528,83470.0,30,114968750000.0,2016-10-27
1477612800,0.95263,0.96031,0.95263,0.95734,92777.0,0,127052600000.0,2016-10-28
1477872000,0.9601,0.9603,0.95632,0.95866,78879.0,30,110189250000.0,2016-10-31
1477958400,0.95875,0.96669,0.95734,0.96451,84728.0,30,115784650000.0,2016-11-01
1478044800,0.96505,0.97894,0.96409,0.97522,86407.0,30,118058500000.0,2016-11-02
1478131200,0.97547,0.98332,0.97493,0.98257,78991.0,30,109039500000.0,2016-11-03
1478217600,0.98242,0.98332,0.97835,0.97953,79003.0,30,106783150000.0,2016-11-04
1478476800,0.97723,0.98182,0.97528,0.98061,72832.0,30,100981250000.0,2016-11-07
1478563200,0.98088,0.98455,0.97877,0.98076,71920.0,30,99371800000.0,2016-11-08
1478649600,0.98099,0.99234,0.97498,0.97654,133236.0,0,154010400000.0,2016-11-09
1478736000,0.97654,0.97925,0.96852,0.97053,103140.0,0,144870950000.0,2016-11-10
1478822400,0.97025,0.97344,0.96066,0.96066,101010.0,30,137492750000.0,2016-11-11
1479081600,0.96408,0.96517,0.95904,0.96444,89598.0,30,127377850000.0,2016-11-14
1479168000,0.96447,0.96648,0.95327,0.95387,83389.0,30,113557700000.0,2016-11-15
1479254400,0.9541,0.95554,0.94636,0.95038,76941.0,30,104928750000.0,2016-11-16
1479340800,0.95023,0.95431,0.94652,0.949,70706.0,0,99721500000.0,2016-11-17
1479427200,0.94934,0.95324,0.94391,0.94391,77093.0,0,108724750000.0,2016-11-18
1479686400,0.94345,0.95001,0.94261,0.94715,65776.0,30,86164452000.0,2016-11-21
1479772800,0.94694,0.95031,0.94406,0.94845,62435.0,30,83882500000.0,2016-11-22
1479859200,0.94843,0.95056,0.9432,0.94361,59867.0,30,83439850000.0,2016-11-23
1479945600,0.94395,0.94602,0.94223,0.94358,50038.0,30,63508250000.0,2016-11-24
1480032000,0.94399,0.95308,0.94347,0.95002,57189.0,30,76566500000.0,2016-11-25
1480291200,0.95004,0.95676,0.94594,0.9484,71172.0,30,106481000000.0,2016-11-28
1480377600,0.94795,0.95803,0.94777,0.9564,68829.0,30,100511500000.0,2016-11-29
1480464000,0.95644,0.96313,0.94939,0.95116,77883.0,30,114517250000.0,2016-11-30
1480550400,0.95064,0.95204,0.9395,0.94327,70658.0,30,93893198000.0,2016-12-01
1480636800,0.94306,0.94983,0.94192,0.94613,65437.0,30,94687900000.0,2016-12-02
1480896000,0.94598,0.95016,0.94003,0.94704,77185.0,30,103514242000.0,2016-12-05
1480982400,0.94684,0.95061,0.94219,0.94489,62509.0,30,83782735000.0,2016-12-06
1481068800,0.94447,0.95024,0.94297,0.94748,65274.0,30,93766089200.0,2016-12-07
1481155200,0.94747,0.95433,0.94482,0.94587,77440.0,30,106146000000.0,2016-12-08
1481241600,0.9454,0.94771,0.93775,0.93775,66126.0,30,95119486000.0,2016-12-09
1481500800,0.93681,0.94621,0.93343,0.94333,73037.0,0,110886000000.0,2016-12-12
1481587200,0.94305,0.94835,0.94188,0.94538,72469.0,30,108083247000.0,2016-12-13
1481673600,0.94482,0.95023,0.94379,0.94457,79048.0,30,109256250000.0,2016-12-14
1481760000,0.9444,0.94589,0.93795,0.93801,95295.0,30,133628500000.0,2016-12-15
1481846400,0.93726,0.93987,0.92581,0.92581,75825.0,30,111265078000.0,2016-12-16
1482105600,0.92845,0.93163,0.92727,0.92795,70292.0,30,102006992800.0,2016-12-19
1482192000,0.92841,0.92938,0.92254,0.92404,66314.0,30,95592250000.0,2016-12-20
1482278400,0.92411,0.92826,0.92329,0.92467,63522.0,30,92942711000.0,2016-12-21
1482364800,0.92424,0.93402,0.92403,0.92952,73617.0,30,89345873600.0,2016-12-22
1482451200,0.93049,0.93239,0.92846,0.92933,53035.0,30,72012630000.0,2016-12-23
1482710400,0.93118,0.93579,0.92823,0.93096,20717.0,30,37627250000.0,2016-12-26
1482796800,0.93091,0.93538,0.92995,0.93478,44775.0,30,65657450000.0,2016-12-27
1482883200,0.93427,0.94065,0.93337,0.93746,55539.0,0,86889416000.0,2016-12-28
1482969600,0.93693,0.9414,0.93623,0.93854,72493.0,0,104033994000.0,2016-12-29
1483056000,0.9396,0.94036,0.92813,0.92813,74333.0,30,96494997000.0,2016-12-30
1483315200,0.92969,0.93328,0.92574,0.92841,48545.0,30,86648294000.0,2017-01-02
1483401600,0.92825,0.93486,0.92526,0.92837,67647.0,30,93979500000.0,2017-01-03
1483488000,0.92797,0.93107,0.92304,0.92552,75876.0,30,105571750000.0,2017-01-04
1483574400,0.92578,0.93136,0.92443,0.92852,89837.0,30,113972716400.0,2017-01-05
1483660800,0.92828,0.93147,0.91864,0.91878,76221.0,30,106477550000.0,2017-01-06
1483920000,0.92184,0.92941,0.92013,0.92696,72548.0,0,114646750000.0,2017-01-09
1484006400,0.92694,0.93046,0.92172,0.92431,80703.0,30,119419100000.0,2017-01-10
1484092800,0.92395,0.93116,0.9231,0.92934,90646.0,30,124503496000.0,2017-01-11
1484179200,0.92924,0.93871,0.92698,0.93184,93228.0,30,121148723000.0,2017-01-12
1484265600,0.93129,0.93697,0.93019,0.93408,85005.0,30,121317500000.0,2017-01-13
1484524800,0.93297,0.93781,0.93014,0.93498,68124.0,0,99649500000.0,2017-01-16
1484611200,0.93504,0.94144,0.93378,0.93984,93607.0,30,136749738000.0,2017-01-17
1484697600,0.93961,0.94919,0.9391,0.94477,91255.0,30,126463000000.0,2017-01-18
1484784000,0.94476,0.95768,0.94389,0.95684,97428.0,30,129164000000.0,2017-01-19
1484870400,0.9569,0.96011,0.95238,0.95238,99183.0,30,133816000000.0,2017-01-20
1485129600,0.95265,0.96115,0.95265,0.95672,92763.0,0,127600512000.0,2017-01-23
1485216000,0.95731,0.96263,0.95261,0.953,85500.0,30,127250250000.0,2017-01-24
1485302400,0.95249,0.95551,0.94685,0.9532,85388.0,0,122064872800.0,2017-01-25
1485388800,0.95247,0.95541,0.94599,0.94787,79975.0,30,104547250000.0,2017-01-26
1485475200,0.94745,0.95542,0.94657,0.95396,77189.0,30,103422000000.0,2017-01-27
1485734400,0.95433,0.95567,0.95189,0.95438,72602.0,30,96994250000.0,2017-01-30
1485820800,0.95455,0.95693,0.95108,0.95197,89798.0,30,126971000000.0,2017-01-31
1485907200,0.95222,0.95285,0.94732,0.9494,85247.0,30,127021250000.0,2017-02-01
1485993600,0.94876,0.95351,0.94473,0.94886,88381.0,30,129207209504.0,2017-02-02
1486080000,0.94924,0.95302,0.9463,0.94993,81360.0,0,121294000000.0,2017-02-03
1486339200,0.95064,0.9588,0.9504,0.95735,78876.0,0,123788000000.0,2017-02-06
1486425600,0.95707,0.96518,0.95624,0.96218,82145.0,30,122992248400.0,2017-02-07
1486512000,0.96171,0.96398,0.95277,0.95454,83212.0,30,124788800000.0,2017-02-08
1486598400,0.95422,0.95481,0.94178,0.94423,75243.0,30,103008214000.0,2017-02-09
1486684800,0.94374,0.9463,0.93858,0.9396,71557.0,30,95903214000.0,2017-02-10
1486944000,0.94173,0.9447,0.93642,0.9375,64226.0,30,89446500000.0,2017-02-13
1487030400,0.93744,0.93928,0.93453,0.93689,68168.0,30,87253200000.0,2017-02-14
1487116800,0.93642,0.94501,0.93615,0.94419,71919.0,30,92360750000.0,2017-02-15
1487203200,0.94374,0.94583,0.93937,0.94161,76364.0,30,94760043000.0,2017-02-16
1487289600,0.9423,0.94335,0.93779,0.93779,66811.0,30,86755000000.0,2017-02-17
1487548800,0.9406,0.94253,0.93865,0.94152,50115.0,30,62634993000.0,2017-02-20
1487635200,0.94149,0.9428,0.93713,0.94057,61251.0,30,79283250000.0,2017-02-21
1487721600,0.94048,0.94678,0.93896,0.94573,65762.0,30,85503747200.0,2017-02-22
1487808000,0.94554,0.94912,0.94387,0.94695,66344.0,30,89817956000.0,2017-02-23
1487894400,0.94664,0.94794,0.93996,0.93996,61283.0,30,78149855329.0,2017-02-24
1488153600,0.94257,0.94794,0.94103,0.94725,64557.0,30,88081750000.0,2017-02-27
1488240000,0.94716,0.96082,0.94626,0.95636,70488.0,30,93731846000.0,2017-02-28
1488326400,0.95591,0.95663,0.94597,0.95135,79670.0,30,102522053000.0,2017-03-01
1488412800,0.95143,0.95391,0.9443,0.94535,71643.0,30,95521494000.0,2017-03-02
1488499200,0.94531,0.94584,0.93944,0.94,72377.0,30,95087485000.0,2017-03-03
1488758400,0.93821,0.94214,0.93724,0.93767,63295.0,0,83008750000.0,2017-03-06
1488844800,0.93717,0.93914,0.93234,0.93239,66130.0,30,85604593000.0,2017-03-07
1488931200,0.93188,0.93537,0.93082,0.93229,67578.0,30,87122380000.0,2017-03-08
1489017600,0.93184,0.93491,0.92962,0.93183,74980.0,30,96822300000.0,2017-03-09
1489104000,0.93123,0.934,0.93019,0.93041,69323.0,30,89652250000.0,2017-03-10
1489968000,0.93637,0.94204,0.93546,0.94191,61817.0,30,84360237000.0,2017-03-20
1490054400,0.94172,0.94209,0.93643,0.94021,73163.0,30,98788350000.0,2017-03-21
1490140800,0.94044,0.94405,0.93766,0.93867,72192.0,30,94297100000.0,2017-03-22
1490227200,0.93872,0.94062,0.93676,0.93838,65814.0,30,78429900000.0,2017-03-23
1490313600,0.93881,0.94182,0.935,0.9378,60737.0,30,73614313000.0,2017-03-24
1490572800,0.93906,0.94471,0.93752,0.942,65607.0,0,85270200000.0,2017-03-27
1490659200,0.94145,0.94331,0.93731,0.9384,61665.0,30,81727500000.0,2017-03-28
1490745600,0.93766,0.94048,0.93618,0.93655,61631.0,30,77374750000.0,2017-03-29
1490832000,0.93647,0.93851,0.93101,0.93235,56674.0,30,53686042739.0,2017-03-30
1490918400,0.93228,0.93377,0.92767,0.93063,62437.0,30,76206450000.0,2017-03-31
1491177600,0.92991,0.93869,0.92989,0.93832,53797.0,30,69273697000.0,2017-04-03
1491264000,0.93783,0.93953,0.93416,0.93416,58015.0,30,76510800000.0,2017-04-04
1491350400,0.93377,0.93639,0.93128,0.93504,57786.0,30,79354200000.0,2017-04-05
1491436800,0.93455,0.93832,0.93427,0.93449,58002.0,30,72165350000.0,2017-04-06
1491523200,0.93438,0.93685,0.92718,0.92718,64669.0,30,85506525000.0,2017-04-07
1491782400,0.92866,0.93215,0.92706,0.92715,56467.0,0,75415950000.0,2017-04-10
1491868800,0.92717,0.92838,0.92432,0.92678,59094.0,30,73653550000.0,2017-04-11
1491955200,0.92658,0.92756,0.91705,0.92251,61567.0,30,62446600000.0,2017-04-12
1492041600,0.92188,0.93321,0.92149,0.93241,61759.0,0,69791000000.0,2017-04-13
